,Date,open,high,low,close,volume,unknown,predicted_open,predicted_high,predicted_low,predicted_close
1434,2012-10-11,153.64,158.58,151.22,157.73,3281310,0,155.58802795410156,156.56695556640625,148.73251342773438,153.61688232421875
1435,2012-10-12,157.96,159.2,155.0,155.45,1125025,0,153.4356689453125,154.99429321289062,150.25064086914062,152.18138122558594
1436,2012-10-15,155.8,157.58,154.41,155.94,1539805,0,151.95082092285156,155.39639282226562,150.84017944335938,153.51332092285156
1437,2012-10-16,156.65,157.8,152.6,153.4,1770455,0,153.46221923828125,156.89320373535156,152.56773376464844,154.62832641601562
1438,2012-10-17,155.28,155.28,151.64,154.07,1709875,0,154.81576538085938,157.50950622558594,153.98854064941406,155.3330841064453
1439,2012-10-18,154.8,160.76,154.1,160.0,7298045,0,155.852783203125,157.57559204101562,153.81573486328125,154.50723266601562
1440,2012-10-19,159.01,161.88,157.02,159.37,3821095,0,155.79385375976562,156.31727600097656,152.55064392089844,153.6719970703125
1441,2012-10-22,158.41,159.45,155.33,156.89,7116250,0,155.08203125,157.4716796875,152.46046447753906,155.93858337402344
1442,2012-10-23,154.5,158.0,154.5,156.78,4183225,0,156.32249450683594,159.84384155273438,154.2807159423828,158.4144287109375
1443,2012-10-25,156.78,157.98,153.0,153.85,2997850,0,157.6903533935547,160.53475952148438,155.3701934814453,158.63641357421875
1444,2012-10-26,153.6,155.0,152.0,152.69,1795130,0,156.6280517578125,159.41836547851562,155.16551208496094,157.64012145996094
1445,2012-10-29,151.6,153.02,150.02,150.85,2996075,0,155.8947296142578,157.9873504638672,153.79421997070312,155.24148559570312
1446,2012-10-30,150.4,153.11,142.25,143.7,7635590,0,154.28842163085938,155.707763671875,152.03973388671875,152.67359924316406
1447,2012-10-31,143.25,145.4,142.0,145.13,4215175,0,151.99562072753906,153.08351135253906,149.985107421875,150.3212890625
1448,2012-11-01,144.21,147.4,144.12,146.81,1562475,0,149.86669921875,151.4989013671875,145.2208709716797,145.9116668701172
1449,2012-11-02,148.02,149.2,146.6,148.63,2909185,0,145.6151580810547,147.7255859375,141.1624298095703,143.08953857421875
1450,2012-11-05,148.6,149.89,148.07,148.96,1383710,0,142.64535522460938,145.4271240234375,140.26593017578125,143.12863159179688
1451,2012-11-06,148.04,151.33,148.04,150.84,2382185,0,143.37271118164062,145.79054260253906,142.35848999023438,145.32765197753906
1452,2012-11-07,150.21,157.0,149.23,155.64,4335185,0,145.84002685546875,147.5944366455078,145.64508056640625,147.81007385253906
1453,2012-11-08,153.8,155.4,152.41,153.48,3026460,0,147.83071899414062,149.96958923339844,148.1617431640625,150.2680206298828
1454,2012-11-09,153.24,154.58,150.21,151.37,5281625,0,149.7729949951172,154.17478942871094,149.8494110107422,153.8850860595703
1455,2012-11-12,151.6,153.2,150.59,152.13,1855915,0,152.5627899169922,156.8583526611328,151.90428161621094,155.60328674316406
1456,2012-11-13,152.0,153.0,151.0,151.2,207445,0,154.33578491210938,157.1991729736328,152.2797393798828,154.59976196289062
1457,2012-11-15,150.2,151.44,148.6,150.51,1302145,0,154.01873779296875,155.65484619140625,151.71188354492188,153.02899169921875
1458,2012-11-16,150.36,152.13,146.31,147.12,1605190,0,152.94850158691406,153.73655700683594,151.06930541992188,151.41189575195312
1459,2012-11-19,148.4,148.85,145.13,145.73,2960035,0,151.13597106933594,151.6859130859375,149.5052032470703,150.0207061767578
1460,2012-11-20,146.3,147.0,144.19,144.7,2107990,0,149.7022247314453,150.6309356689453,147.04965209960938,147.74887084960938
1461,2012-11-21,144.72,146.8,143.16,146.24,2055420,0,148.139892578125,149.01068115234375,144.68521118164062,145.38143920898438
1462,2012-11-22,146.45,147.56,144.93,146.79,1743325,0,146.2023162841797,146.9569549560547,142.9811553955078,143.59498596191406
1463,2012-11-23,147.05,147.6,145.29,145.56,1443635,0,144.2461700439453,145.56167602539062,141.8848114013672,143.5585174560547
1464,2012-11-26,146.0,146.6,144.2,144.7,1677165,0,143.92559814453125,145.4806671142578,142.34390258789062,144.67315673828125
1465,2012-11-27,145.4,146.92,145.31,145.97,2640175,0,144.85723876953125,146.1283721923828,143.59072875976562,145.37014770507812
1466,2012-11-29,147.2,149.2,146.25,147.81,4153755,0,145.55694580078125,146.4579620361328,144.25672912597656,145.25833129882812
1467,2012-11-30,149.19,153.96,148.22,152.52,4381050,0,145.63314819335938,146.68914794921875,144.89874267578125,145.44448852539062
1468,2012-12-03,152.66,153.68,151.04,151.62,1824535,0,146.24276733398438,147.83334350585938,145.75144958496094,146.55270385742188
1469,2012-12-04,151.62,154.88,151.4,154.3,2654360,0,147.77932739257812,151.03163146972656,147.2079620361328,149.6643524169922
1470,2012-12-05,156.0,157.76,154.57,156.48,3393780,0,150.60704040527344,153.73873901367188,149.54917907714844,152.0084991455078
1471,2012-12-06,157.98,159.0,154.72,158.26,4238930,0,152.36476135253906,155.4722137451172,151.43115234375,154.042236328125
1472,2012-12-07,159.2,160.79,158.4,159.64,3044335,0,154.69659423828125,157.25701904296875,153.6011199951172,156.0314483642578
1473,2012-12-10,160.6,166.26,158.77,165.63,5319140,0,157.2061309814453,158.8104248046875,155.01254272460938,157.86257934570312
1474,2012-12-11,166.3,167.8,163.63,165.12,4447680,0,159.142333984375,160.2508544921875,156.98678588867188,159.33026123046875
1475,2012-12-12,166.28,166.28,163.01,163.9,3649940,0,160.47622680664062,163.37469482421875,158.48196411132812,162.59066772460938
1476,2012-12-13,164.4,166.68,162.72,163.32,3007740,0,163.44715881347656,166.5543670654297,161.16587829589844,164.9634246826172
1477,2012-12-14,162.16,169.59,160.42,168.29,6021165,0,165.7976531982422,167.46743774414062,162.8868865966797,165.08343505859375
1478,2012-12-17,169.6,169.98,167.0,168.26,5118035,0,165.720703125,166.96762084960938,163.0808868408203,163.73866271972656
1479,2012-12-18,170.0,171.39,165.34,169.97,6284395,0,163.39556884765625,167.35704040527344,161.34214782714844,164.58876037597656
1480,2012-12-19,171.96,173.8,170.04,172.27,4188270,0,164.50669860839844,168.10595703125,162.48805236816406,166.03707885742188
1481,2012-12-20,172.05,172.97,169.0,171.83,1793565,0,166.93260192871094,169.21412658691406,163.7164764404297,167.75657653808594
1482,2012-12-21,170.88,170.88,167.58,168.72,2237680,0,169.60385131835938,171.09088134765625,166.4626922607422,169.90965270996094
1483,2012-12-24,169.1,170.8,166.92,169.83,1366315,0,171.2138214111328,172.07200622558594,168.23666381835938,171.08804321289062
1484,2012-12-26,170.96,172.19,169.62,171.13,1924185,0,171.04832458496094,171.15924072265625,168.0181427001953,169.76165771484375
1485,2012-12-27,172.14,173.2,170.01,171.92,2619390,0,169.3032989501953,169.77879333496094,166.69561767578125,168.4200897216797
1486,2012-12-28,173.12,173.6,170.05,171.53,1999970,0,168.531494140625,169.53517150878906,166.79049682617188,168.37185668945312
1487,2012-12-31,172.0,175.1,171.69,173.29,2754860,0,169.14447021484375,170.4181671142578,167.685302734375,169.28659057617188
1488,2013-01-01,174.4,177.0,174.2,176.71,1887960,0,170.53529357910156,171.5963897705078,168.4854736328125,170.01304626464844
1489,2013-01-02,177.22,179.58,176.72,177.51,2304860,0,171.10536193847656,173.11669921875,169.66709899902344,171.1904754638672
1490,2013-01-03,178.4,179.8,175.66,177.91,3287400,0,172.2261505126953,175.0742645263672,171.74160766601562,173.76185607910156
1491,2013-01-04,177.0,178.36,175.61,176.86,2949995,0,174.53990173339844,177.60845947265625,174.5050811767578,176.20541381835938
1492,2013-01-07,177.4,178.24,174.85,175.67,1281325,0,176.9037322998047,179.3358612060547,175.76153564453125,177.60427856445312
1493,2013-01-08,175.6,177.35,173.25,176.47,1778660,0,177.45791625976562,179.12408447265625,175.65362548828125,177.340087890625
1494,2013-01-09,177.4,177.8,173.21,174.02,2281450,0,177.08013916015625,178.01499938964844,174.59426879882812,175.8152313232422
1495,2013-01-10,174.98,177.27,174.21,176.73,3365805,0,175.57237243652344,176.54920959472656,172.7604522705078,174.7749481201172
1496,2013-01-11,176.98,177.38,173.65,174.39,1281270,0,175.0655517578125,175.75059509277344,171.35531616210938,173.2003173828125
1497,2013-01-14,174.82,176.55,172.6,175.81,3854220,0,174.04673767089844,175.33181762695312,171.278076171875,173.36724853515625
1498,2013-01-15,174.6,177.09,174.6,175.57,4212345,0,174.17462158203125,175.31228637695312,171.56910705566406,173.16036987304688
1499,2013-01-16,174.91,176.8,172.0,174.71,3623420,0,173.7703094482422,175.1208953857422,171.39666748046875,173.55044555664062
1500,2013-01-17,174.64,175.8,172.78,173.4,5062095,0,173.2019500732422,175.2559051513672,172.14768981933594,174.0235595703125
1501,2013-01-18,173.8,179.17,173.6,176.93,5187375,0,173.0673828125,175.4146270751953,171.8058624267578,173.93556213378906
1502,2013-01-21,177.94,179.36,175.6,176.2,3121220,0,173.12380981445312,175.0650177001953,171.5105438232422,173.0438232421875
1503,2013-01-22,176.45,179.6,173.82,174.25,3099565,0,172.86685180664062,176.32725524902344,171.86224365234375,173.97003173828125
1504,2013-01-23,176.0,176.0,169.3,173.5,2339980,0,174.64596557617188,177.89463806152344,173.33213806152344,174.99412536621094
1505,2013-01-24,173.41,174.96,167.1,167.92,3312220,0,175.86758422851562,178.93785095214844,173.75404357910156,174.56536865234375
1506,2013-01-25,167.4,177.66,166.0,176.4,8506010,0,175.9781036376953,177.4954376220703,171.25888061523438,173.32260131835938
1507,2013-01-28,176.4,176.98,173.16,174.0,3353610,0,174.30136108398438,175.0714569091797,167.5646209716797,169.6328125
1508,2013-01-29,174.36,176.19,168.6,169.33,8277585,0,169.6772918701172,174.68661499023438,164.5938720703125,170.63388061523438
1509,2013-01-30,170.22,171.84,165.65,166.46,4225170,0,170.22482299804688,175.0645751953125,166.77490234375,172.27073669433594
1510,2013-01-31,166.21,174.39,166.21,173.55,7073995,0,171.9981689453125,175.14170837402344,168.15643310546875,171.0079803466797
1511,2013-02-01,173.55,175.22,172.6,173.6,3232220,0,171.3070526123047,172.96324157714844,167.01234436035156,167.6947479248047
1512,2013-02-04,173.8,175.17,159.64,160.83,29375205,0,167.94444274902344,172.05572509765625,165.68234252929688,168.53648376464844
1513,2013-02-05,158.4,159.53,155.29,156.46,10999255,0,168.60557556152344,172.6787872314453,168.08372497558594,171.0182342529297
1514,2013-02-06,157.78,160.99,157.7,159.08,6002535,0,171.06478881835938,173.66055297851562,164.9317626953125,166.84129333496094
1515,2013-02-07,158.6,160.59,153.5,154.62,9202675,0,165.6927947998047,166.85801696777344,158.45802307128906,159.48631286621094
1516,2013-02-08,155.01,155.73,152.62,153.65,8170515,0,158.92599487304688,160.38609313964844,154.8097381591797,155.5867919921875
1517,2013-02-11,154.76,155.7,152.6,153.06,4453615,0,155.36976623535156,157.190185546875,152.261474609375,153.0623321533203
1518,2013-02-12,153.6,154.69,151.65,154.3,3414430,0,153.24612426757812,154.66455078125,150.86024475097656,151.75877380371094
1519,2013-02-13,152.8,155.14,151.92,152.19,2218520,0,152.56069946289062,153.55662536621094,150.71652221679688,151.47105407714844
1520,2013-02-14,151.53,153.28,150.82,151.62,3674385,0,152.46566772460938,153.34642028808594,150.92771911621094,152.499267578125
1521,2013-02-15,150.85,152.48,149.82,151.52,2337535,0,152.4716796875,154.00225830078125,151.44407653808594,152.89483642578125
1522,2013-02-18,151.8,152.96,151.53,151.89,2284515,0,152.09762573242188,154.0934295654297,151.49778747558594,152.633544921875
1523,2013-02-19,150.53,153.41,150.53,153.15,2540565,0,151.50498962402344,153.6028594970703,150.91111755371094,152.22808837890625
1524,2013-02-20,153.8,154.48,151.79,152.4,2591170,0,151.55111694335938,153.3438262939453,151.06829833984375,152.11709594726562
1525,2013-02-21,151.5,152.58,148.2,149.15,3239055,0,151.32928466796875,153.52374267578125,151.0688018798828,152.716064453125
1526,2013-02-22,148.71,149.36,147.11,148.12,3439080,0,152.47178649902344,154.2567901611328,151.46864318847656,152.99905395507812
1527,2013-02-25,148.7,148.98,145.45,146.17,2121085,0,152.74560546875,154.0328369140625,150.25877380371094,151.48150634765625
1528,2013-02-26,145.8,146.6,144.31,145.31,1626840,0,151.134033203125,151.94447326660156,148.2439727783203,149.26165771484375
1529,2013-02-27,146.17,147.95,144.24,147.25,3238365,0,149.30343627929688,149.67518615722656,146.0077667236328,146.82489013671875
1530,2013-02-28,147.9,148.6,137.16,139.13,7272215,0,146.8969268798828,147.26394653320312,144.1026611328125,144.9136505126953
1531,2013-03-01,139.2,144.55,138.18,141.75,7162940,0,145.3358154296875,146.329345703125,143.11756896972656,144.88502502441406
1532,2013-03-04,140.62,143.41,140.24,141.84,3553510,0,145.59100341796875,146.77012634277344,139.93936157226562,142.2720184326172
1533,2013-03-05,142.02,143.8,141.02,142.31,2608985,0,142.819091796875,145.90103149414062,137.48876953125,140.5946807861328
1534,2013-03-06,143.59,148.35,143.4,145.92,4664235,0,140.3307647705078,144.26922607421875,137.45140075683594,140.30723571777344
1535,2013-03-07,145.93,147.0,143.54,145.29,2211435,0,139.8258514404297,143.23866271972656,138.93515014648438,140.99403381347656
1536,2013-03-08,146.2,147.2,144.86,146.47,2676740,0,141.15774536132812,144.91346740722656,141.52212524414062,143.39735412597656
1537,2013-03-11,146.47,149.19,145.92,148.37,4508990,0,143.79014587402344,146.63055419921875,143.67408752441406,145.41085815429688
1538,2013-03-12,148.79,149.18,146.41,148.15,3090945,0,146.08387756347656,147.63604736328125,145.29258728027344,146.8602294921875
1539,2013-03-13,148.2,148.2,143.24,144.21,2102600,0,147.37220764160156,148.76852416992188,146.4578857421875,148.27769470214844
1540,2013-03-14,143.6,146.8,141.84,145.0,5870535,0,148.656494140625,149.5115203857422,147.0856475830078,148.9678192138672
1541,2013-03-15,144.41,146.56,143.5,144.01,2873310,0,149.1374053955078,149.26583862304688,145.7323455810547,147.21507263183594
1542,2013-03-18,142.4,144.94,142.39,143.69,2301830,0,146.92234802246094,147.98745727539062,143.28585815429688,145.2807159423828
1543,2013-03-19,144.04,145.41,139.63,140.34,3991145,0,144.6126708984375,146.61215209960938,142.03726196289062,143.6634979248047
1544,2013-03-20,139.8,141.14,137.0,137.47,4393640,0,142.39686584472656,145.05067443847656,141.3760223388672,142.65274047851562
1545,2013-03-21,137.6,138.97,129.6,130.28,5861360,0,141.76795959472656,144.20663452148438,139.9969482421875,140.8877716064453
1546,2013-03-22,129.92,138.0,129.92,135.33,4916840,0,140.34579467773438,142.25294494628906,137.73110961914062,138.27572631835938
1547,2013-03-25,136.8,137.64,131.0,131.65,3254515,0,138.16152954101562,139.64886474609375,132.97486877441406,133.44334411621094
1548,2013-03-26,130.83,133.91,130.32,132.98,3849145,0,133.43707275390625,137.5100860595703,129.21502685546875,131.6986541748047
1549,2013-03-28,132.98,136.6,132.28,135.08,7476030,0,132.36590576171875,136.4024200439453,128.08006286621094,130.83273315429688
1550,2013-04-01,135.97,137.44,134.11,136.94,1516305,0,131.25106811523438,134.7537078857422,128.40794372558594,131.1919403076172
1551,2013-04-02,137.1,140.12,136.68,139.16,1769405,0,131.3078155517578,134.6316680908203,130.0966796875,132.95533752441406
1552,2013-04-03,138.51,138.51,133.34,134.42,8579115,0,133.26902770996094,135.77105712890625,132.6072540283203,135.5296173095703
1553,2013-04-04,133.6,133.6,130.2,131.1,4779750,0,135.89707946777344,138.16241455078125,135.628173828125,138.4123992919922
1554,2013-04-05,131.03,132.4,130.28,131.16,2491055,0,138.36843872070312,139.57052612304688,136.360595703125,138.35877990722656
1555,2013-04-08,129.92,131.1,128.01,128.68,3140175,0,137.76185607910156,137.887939453125,134.3402557373047,135.470947265625
1556,2013-04-09,129.4,131.97,126.64,127.41,5671145,0,134.8048553466797,134.9151153564453,131.8574676513672,132.45260620117188
1557,2013-04-10,128.0,130.2,126.21,129.78,4765830,0,131.51712036132812,132.07687377929688,129.24827575683594,129.60299682617188
1558,2013-04-11,130.62,131.16,127.7,129.75,2930630,0,129.17129516601562,130.74818420410156,126.96589660644531,127.35408020019531
1559,2013-04-12,128.4,132.22,127.6,131.07,2236980,0,127.57890319824219,129.921630859375,125.51931762695312,127.17216491699219
1560,2013-04-15,129.8,137.6,129.02,135.57,4365440,0,127.94578552246094,129.9658660888672,125.6149673461914,128.06488037109375
1561,2013-04-16,135.6,136.84,134.8,136.25,2548275,0,128.2607879638672,130.86790466308594,126.3931655883789,129.61563110351562
1562,2013-04-17,137.8,139.4,133.72,135.12,4402420,0,128.93482971191406,133.99070739746094,127.748291015625,132.71160888671875
1563,2013-04-18,135.8,138.36,134.44,137.65,2909720,0,131.914306640625,136.7266082763672,131.20193481445312,135.693603515625
1564,2013-04-22,138.2,140.97,138.2,139.77,5206940,0,135.81703186035156,139.13101196289062,133.96690368652344,136.92745971679688
1565,2013-04-23,139.8,140.41,135.0,138.54,4492650,0,137.7325897216797,140.02578735351562,135.48081970214844,137.8114776611328
1566,2013-04-25,138.6,144.4,138.6,141.71,7772755,0,138.81089782714844,140.8282012939453,137.32643127441406,139.0679168701172
1567,2013-04-26,141.4,141.96,138.6,139.51,2118715,0,139.7565460205078,141.02134704589844,137.2854461669922,139.4091033935547
